Type,Date,Time,Input_data_size,Duration(s),Throughput(bytes/s),Throughput/node,spark.broadcast.blockSize,spark.default.parallelism,spark.driver.cores,spark.driver.memory,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.io.compression.codec,spark.io.compression.lz4.blockSize,spark.io.compression.snappy.blockSize,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.memory.fraction,spark.memory.storageFraction,spark.reducer.maxSizeInFlight,spark.serializer,spark.shuffle.file.buffer,spark.shuffle.memoryFraction,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryFraction,spark.storage.memoryMapThreshold,spark.storage.unrollFraction
ScalaSparkTerasort,2023-04-07,07:15:41,3200000000,67.302,47546878,23773439,14m,12,2,9g,4,4,8g,lzf,66k,26k,40k,128m,0.3,0.9,102m,org.apache.spark.serializer.KryoSerializer,84k,0.8,750,0.2,76m,0.2
ScalaSparkTerasort,2023-04-07,07:23:37,3200000000,69.549,46010726,23005363,78m,16,2,16g,4,4,8g,lzf,32k,112k,120k,48m,0.8,0.2,108m,org.apache.spark.serializer.KryoSerializer,92k,0.8,750,0.7,380m,0.3
ScalaSparkTerasort,2023-04-07,07:31:22,3200000000,68.66,46606466,23303233,114m,16,1,10g,8,2,16g,snappy,56k,76k,54k,120m,0.7,0.4,62m,org.apache.spark.serializer.JavaSerializer,126k,0.1,550,0.7,316m,0.7
ScalaSparkTerasort,2023-04-07,07:38:40,3200000000,71.455,44783430,22391715,12m,2,1,6g,8,2,16g,lzf,128k,30k,6k,52m,0.9,0.3,62m,org.apache.spark.serializer.JavaSerializer,40k,0.8,800,0.8,414m,0.4
ScalaSparkTerasort,2023-04-07,07:46:42,3200000000,79.389,40307851,20153925,82m,14,1,13g,2,8,4g,lzf,84k,42k,90k,96m,0.7,0.6,66m,org.apache.spark.serializer.JavaSerializer,102k,0.4,550,0.1,280m,0.9
ScalaSparkTerasort,2023-04-07,07:54:43,3200000000,77.82,41120534,20560267,62m,6,2,7g,4,4,8g,lz4,4k,26k,62k,96m,0.5,0.5,126m,org.apache.spark.serializer.JavaSerializer,2k,0.6,500,0.8,112m,0.6
ScalaSparkTerasort,2023-04-07,08:02:22,3200000000,78.891,40562294,20281147,46m,2,7,4g,2,8,4g,snappy,24k,56k,50k,104m,0.7,0.2,102m,org.apache.spark.serializer.JavaSerializer,30k,0.3,300,0.4,472m,0.3
ScalaSparkTerasort,2023-04-07,08:11:03,3200000000,79.718,40141498,20070749,68m,10,8,5g,2,8,4g,snappy,86k,48k,64k,32m,0.6,0.4,70m,org.apache.spark.serializer.KryoSerializer,46k,0.4,200,0.7,180m,0.4
ScalaSparkTerasort,2023-04-07,08:19:18,3200000000,85.718,37331715,18665857,44m,8,4,14g,8,2,16g,snappy,2k,30k,20k,124m,0.8,0.8,18m,org.apache.spark.serializer.KryoSerializer,98k,0.8,250,0.9,152m,0.9
ScalaSparkTerasort,2023-04-07,08:27:07,3200000000,80.379,39811393,19905696,110m,14,4,6g,4,4,8g,lzf,78k,94k,128k,92m,0.7,0.6,32m,org.apache.spark.serializer.KryoSerializer,58k,0.2,450,0.7,4m,0.3
ScalaSparkTerasort,2023-04-07,08:34:59,3200000000,74.529,42936306,21468153,66m,10,4,7g,4,4,8g,lz4,32k,84k,22k,20m,0.5,0.8,34m,org.apache.spark.serializer.KryoSerializer,64k,0.2,200,0.5,278m,0.8
ScalaSparkTerasort,2023-04-07,08:42:09,3200000000,73.158,43740944,21870472,4m,8,2,5g,8,2,16g,lz4,32k,58k,12k,40m,0.2,0.4,120m,org.apache.spark.serializer.KryoSerializer,82k,0.7,50,0.1,104m,0.3
ScalaSparkTerasort,2023-04-07,08:50:36,3200000000,83.535,38307296,19153648,44m,4,5,11g,8,2,16g,lz4,70k,42k,36k,8m,0.2,0.1,12m,org.apache.spark.serializer.KryoSerializer,64k,0.1,500,0.8,436m,0.4
ScalaSparkTerasort,2023-04-07,08:59:17,3200000000,78.026,41011970,20505985,34m,16,3,5g,8,2,16g,lz4,100k,50k,118k,40m,0.2,0.2,14m,org.apache.spark.serializer.JavaSerializer,40k,0.1,700,0.4,478m,0.5
ScalaSparkTerasort,2023-04-07,09:07:45,3200000000,75.539,42362223,21181111,68m,12,8,14g,8,2,16g,snappy,62k,16k,10k,52m,0.5,0.6,64m,org.apache.spark.serializer.JavaSerializer,32k,0.8,350,0.8,302m,0.7
ScalaSparkTerasort,2023-04-07,09:14:50,3200000000,68.795,46515008,23257504,100m,10,4,14g,4,4,8g,lzf,12k,52k,14k,112m,0.4,0.1,112m,org.apache.spark.serializer.JavaSerializer,14k,0.1,250,0.4,314m,0.4
ScalaSparkTerasort,2023-04-07,09:22:23,3200000000,80.201,39899751,19949875,72m,10,4,10g,2,8,4g,snappy,42k,114k,38k,16m,0.8,0.9,42m,org.apache.spark.serializer.KryoSerializer,16k,0.7,750,0.9,10m,0.7
ScalaSparkTerasort,2023-04-07,09:30:49,3200000000,81.753,39142294,19571147,24m,8,3,4g,2,8,4g,lzf,18k,28k,52k,60m,0.3,0.7,46m,org.apache.spark.serializer.JavaSerializer,50k,0.8,650,0.9,40m,0.5
ScalaSparkTerasort,2023-04-07,09:39:41,3200000000,90.883,35210105,17605052,74m,6,4,10g,2,8,4g,lz4,106k,40k,22k,112m,0.2,0.3,50m,org.apache.spark.serializer.KryoSerializer,10k,0.5,400,0.9,220m,0.3
ScalaSparkTerasort,2023-04-07,09:48:14,3200000000,85.418,37462829,18731414,78m,14,6,6g,2,8,4g,lzf,118k,34k,14k,48m,0.5,0.7,90m,org.apache.spark.serializer.KryoSerializer,34k,0.5,300,0.7,38m,0.2
ScalaSparkTerasort,2023-04-07,09:56:33,3200000000,79.091,40459723,20229861,24m,10,8,9g,8,2,16g,snappy,46k,84k,34k,96m,0.2,0.7,92m,org.apache.spark.serializer.JavaSerializer,108k,0.9,150,0.4,326m,0.1
ScalaSparkTerasort,2023-04-07,10:05:06,3200000000,77.741,41162321,20581160,116m,12,7,10g,8,2,16g,snappy,92k,76k,16k,32m,0.2,0.3,84m,org.apache.spark.serializer.KryoSerializer,100k,0.3,600,0.7,46m,0.8
ScalaSparkTerasort,2023-04-07,10:14:11,3200000000,70.837,45174132,22587066,14m,12,6,12g,8,2,16g,lz4,72k,36k,16k,8m,0.5,0.3,56m,org.apache.spark.serializer.JavaSerializer,110k,0.9,550,0.7,126m,0.9
ScalaSparkTerasort,2023-04-07,10:21:44,3200000000,77.732,41167086,20583543,124m,10,6,10g,2,8,4g,lz4,116k,60k,40k,60m,0.4,0.8,72m,org.apache.spark.serializer.KryoSerializer,78k,0.3,50,0.7,56m,0.7
ScalaSparkTerasort,2023-04-07,10:29:50,3200000000,83.363,38386334,19193167,82m,14,2,9g,8,2,16g,lzf,40k,16k,104k,48m,0.4,0.7,122m,org.apache.spark.serializer.JavaSerializer,60k,0.6,700,0.9,470m,0.8
ScalaSparkTerasort,2023-04-07,10:36:54,3200000000,73.85,43331076,21665538,88m,2,6,10g,8,2,16g,lzf,118k,118k,50k,4m,0.8,0.9,108m,org.apache.spark.serializer.KryoSerializer,102k,0.4,150,0.1,58m,0.3
ScalaSparkTerasort,2023-04-07,10:45:06,3200000000,77.006,41555203,20777601,124m,16,4,5g,8,2,16g,lzf,114k,72k,6k,24m,0.2,0.7,108m,org.apache.spark.serializer.KryoSerializer,92k,0.1,200,0.2,186m,0.2
ScalaSparkTerasort,2023-04-07,10:54:18,3200000000,76.404,41882623,20941311,20m,8,8,11g,2,8,4g,snappy,92k,56k,92k,80m,0.6,0.8,84m,org.apache.spark.serializer.KryoSerializer,12k,0.3,650,0.3,472m,0.6
ScalaSparkTerasort,2023-04-07,11:02:21,3200000000,71.999,44445061,22222530,46m,4,8,15g,8,2,16g,lzf,54k,128k,66k,52m,0.6,0.4,108m,org.apache.spark.serializer.KryoSerializer,98k,0.1,250,0.9,20m,0.3
ScalaSparkTerasort,2023-04-07,11:10:16,3200000000,69.57,45996837,22998418,74m,2,6,11g,4,4,8g,snappy,122k,62k,70k,8m,0.1,0.1,66m,org.apache.spark.serializer.KryoSerializer,24k,0.9,800,0.3,68m,0.7
ScalaSparkTerasort,2023-04-07,11:24:19,3200000000,82.963,38571411,19285705,28m,8,7,12g,4,4,8g,lz4,126k,120k,24k,76m,0.2,0.5,76m,org.apache.spark.serializer.JavaSerializer,96k,0.7,300,0.6,288m,0.4
ScalaSparkTerasort,2023-04-07,11:32:39,3200000000,78.914,40550472,20275236,22m,6,2,12g,2,8,4g,lzf,122k,92k,84k,112m,0.7,0.8,46m,org.apache.spark.serializer.KryoSerializer,64k,0.7,650,0.7,184m,0.5
ScalaSparkTerasort,2023-04-07,11:40:31,3200000000,66.602,48046605,24023302,76m,14,2,13g,8,2,16g,snappy,12k,26k,4k,88m,0.4,0.4,64m,org.apache.spark.serializer.KryoSerializer,2k,0.9,100,0.8,116m,0.2
ScalaSparkTerasort,2023-04-07,11:48:32,3200000000,85.349,37493116,18746558,116m,2,6,14g,2,8,4g,lzf,10k,42k,62k,28m,0.7,0.3,6m,org.apache.spark.serializer.KryoSerializer,112k,0.3,400,0.4,434m,0.2
ScalaSparkTerasort,2023-04-07,11:57:16,3200000000,86.69,36913138,18456569,120m,6,7,13g,8,2,16g,snappy,14k,90k,2k,76m,0.5,0.6,102m,org.apache.spark.serializer.JavaSerializer,64k,0.2,350,0.9,248m,0.3
ScalaSparkTerasort,2023-04-07,12:04:31,3200000000,74.475,42967438,21483719,32m,4,1,14g,4,4,8g,lzf,126k,58k,100k,24m,0.6,0.6,86m,org.apache.spark.serializer.JavaSerializer,18k,0.3,200,0.3,272m,0.6
ScalaSparkTerasort,2023-04-07,12:11:58,3200000000,72.485,44147064,22073532,20m,10,6,13g,8,2,16g,lz4,98k,124k,38k,72m,0.4,0.7,76m,org.apache.spark.serializer.JavaSerializer,14k,0.8,250,0.3,74m,0.2
ScalaSparkTerasort,2023-04-07,12:18:56,3200000000,69.084,46320421,23160210,72m,14,1,4g,8,2,16g,lzf,94k,108k,118k,100m,0.9,0.1,86m,org.apache.spark.serializer.KryoSerializer,80k,0.2,100,0.4,244m,0.1
ScalaSparkTerasort,2023-04-07,12:26:38,3200000000,77.25,41423948,20711974,28m,6,8,6g,4,4,8g,snappy,106k,18k,50k,20m,0.5,0.6,98m,org.apache.spark.serializer.JavaSerializer,52k,0.4,100,0.7,26m,0.5
ScalaSparkTerasort,2023-04-07,12:33:55,3200000000,72.996,43838018,21919009,70m,4,4,12g,8,2,16g,lzf,110k,108k,66k,88m,0.1,0.6,108m,org.apache.spark.serializer.JavaSerializer,22k,0.2,400,0.9,242m,0.4
ScalaSparkTerasort,2023-04-07,12:45:04,3200000000,85.234,37543703,18771851,38m,10,7,5g,8,2,16g,lzf,2k,106k,88k,100m,0.4,0.6,74m,org.apache.spark.serializer.KryoSerializer,112k,0.5,750,0.2,366m,0.5
ScalaSparkTerasort,2023-04-07,12:52:48,3200000000,67.55,47372316,23686158,96m,12,7,16g,8,2,16g,snappy,8k,98k,92k,44m,0.9,0.9,74m,org.apache.spark.serializer.KryoSerializer,12k,0.5,200,0.6,426m,0.5
ScalaSparkTerasort,2023-04-07,13:00:33,3200000000,76.276,41952907,20976453,78m,2,4,7g,8,2,16g,lzf,58k,102k,100k,48m,0.5,0.2,110m,org.apache.spark.serializer.KryoSerializer,24k,0.9,300,0.7,154m,0.9
ScalaSparkTerasort,2023-04-07,13:08:56,3200000000,83.023,38543536,19271768,128m,12,3,7g,8,2,16g,lzf,84k,28k,70k,16m,0.5,0.4,38m,org.apache.spark.serializer.JavaSerializer,92k,0.4,200,0.2,388m,0.2
ScalaSparkTerasort,2023-04-07,13:16:24,3200000000,77.997,41027218,20513609,110m,12,3,8g,8,2,16g,lz4,122k,98k,86k,80m,0.3,0.3,24m,org.apache.spark.serializer.JavaSerializer,110k,0.8,800,0.2,352m,0.2
ScalaSparkTerasort,2023-04-07,13:24:22,3200000000,85.626,37371826,18685913,128m,16,4,12g,2,8,4g,lzf,88k,12k,86k,120m,0.4,0.5,64m,org.apache.spark.serializer.KryoSerializer,40k,0.6,150,0.2,340m,0.4
ScalaSparkTerasort,2023-04-07,13:32:35,3200000000,73.416,43587228,21793614,92m,10,4,14g,8,2,16g,lzf,40k,72k,16k,72m,0.1,0.5,126m,org.apache.spark.serializer.JavaSerializer,2k,0.8,700,0.1,406m,0.9
ScalaSparkTerasort,2023-04-07,13:43:21,3200000000,79.405,40299729,20149864,20m,8,5,5g,8,2,16g,lzf,114k,118k,94k,124m,0.8,0.3,46m,org.apache.spark.serializer.KryoSerializer,24k,0.4,150,0.5,244m,0.5
ScalaSparkTerasort,2023-04-07,13:51:32,3200000000,88.657,36094160,18047080,2m,10,2,13g,2,8,4g,lz4,74k,42k,76k,12m,0.5,0.5,6m,org.apache.spark.serializer.JavaSerializer,86k,0.8,200,0.2,318m,0.6
ScalaSparkTerasort,2023-04-07,13:59:21,3200000000,73.227,43699728,21849864,126m,12,6,12g,8,2,16g,lzf,24k,26k,94k,104m,0.7,0.8,116m,org.apache.spark.serializer.JavaSerializer,100k,0.2,800,0.8,446m,0.1
ScalaSparkTerasort,2023-04-07,14:06:59,3200000000,81.192,39412750,19706375,80m,12,2,13g,2,8,4g,lzf,30k,116k,28k,52m,0.1,0.5,42m,org.apache.spark.serializer.JavaSerializer,88k,0.7,450,0.8,228m,0.1
ScalaSparkTerasort,2023-04-07,14:19:46,3200000000,86.364,37052475,18526237,110m,16,3,15g,2,8,4g,lz4,4k,40k,56k,72m,0.9,0.5,110m,org.apache.spark.serializer.KryoSerializer,48k,0.9,800,0.2,474m,0.5
ScalaSparkTerasort,2023-04-07,14:27:51,3200000000,78.514,40757062,20378531,42m,10,5,14g,2,8,4g,lzf,92k,114k,36k,16m,0.7,0.9,104m,org.apache.spark.serializer.JavaSerializer,44k,0.7,500,0.6,408m,0.1
ScalaSparkTerasort,2023-04-07,14:35:41,3200000000,71.984,44454323,22227161,88m,2,4,12g,8,2,16g,lzf,80k,122k,72k,76m,0.8,0.4,68m,org.apache.spark.serializer.JavaSerializer,100k,0.3,750,0.3,110m,0.6
ScalaSparkTerasort,2023-04-07,14:43:24,3200000000,73.888,43308791,21654395,96m,6,4,8g,8,2,16g,snappy,42k,6k,36k,40m,0.5,0.9,34m,org.apache.spark.serializer.JavaSerializer,96k,0.8,200,0.7,444m,0.8
ScalaSparkTerasort,2023-04-07,14:51:01,3200000000,78.564,40731123,20365561,34m,16,3,9g,2,8,4g,lz4,4k,56k,84k,8m,0.9,0.4,54m,org.apache.spark.serializer.KryoSerializer,96k,0.1,250,0.5,214m,0.3
ScalaSparkTerasort,2023-04-07,14:59:04,3200000000,82.697,38695478,19347739,112m,8,8,14g,2,8,4g,lz4,42k,38k,98k,108m,0.2,0.2,52m,org.apache.spark.serializer.KryoSerializer,10k,0.9,250,0.2,406m,0.6
ScalaSparkTerasort,2023-04-07,15:07:48,3200000000,84.946,37670990,18835495,44m,10,2,11g,2,8,4g,lz4,66k,92k,66k,60m,0.9,0.1,10m,org.apache.spark.serializer.JavaSerializer,8k,0.2,500,0.8,348m,0.7
ScalaSparkTerasort,2023-04-07,15:15:41,3200000000,70.761,45222650,22611325,58m,2,7,11g,4,4,8g,lz4,106k,14k,38k,64m,0.8,0.4,128m,org.apache.spark.serializer.JavaSerializer,48k,0.3,400,0.2,294m,0.7
ScalaSparkTerasort,2023-04-07,15:23:29,3200000000,71.152,44974139,22487069,102m,6,4,16g,8,2,16g,lz4,66k,10k,128k,24m,0.3,0.3,102m,org.apache.spark.serializer.KryoSerializer,60k,0.6,750,0.8,360m,0.4
ScalaSparkTerasort,2023-04-07,15:31:24,3200000000,87.583,36536770,18268385,112m,6,8,5g,2,8,4g,lzf,18k,76k,124k,100m,0.9,0.4,18m,org.apache.spark.serializer.KryoSerializer,26k,0.6,350,0.5,336m,0.7
ScalaSparkTerasort,2023-04-07,15:39:35,3200000000,75.566,42347087,21173543,60m,8,5,8g,8,2,16g,lzf,26k,16k,122k,96m,0.7,0.3,106m,org.apache.spark.serializer.KryoSerializer,126k,0.7,400,0.4,132m,0.6
ScalaSparkTerasort,2023-04-07,15:47:14,3200000000,72.196,44323785,22161892,126m,2,4,9g,8,2,16g,lz4,2k,12k,66k,56m,0.3,0.2,122m,org.apache.spark.serializer.KryoSerializer,44k,0.9,350,0.1,430m,0.3
ScalaSparkTerasort,2023-04-07,15:55:34,3200000000,79.033,40489415,20244707,82m,14,4,5g,4,4,8g,lzf,56k,8k,18k,76m,0.8,0.3,100m,org.apache.spark.serializer.KryoSerializer,58k,0.7,350,0.8,210m,0.5
ScalaSparkTerasort,2023-04-07,16:03:47,3200000000,81.855,39093519,19546759,36m,8,8,8g,2,8,4g,snappy,22k,122k,80k,36m,0.4,0.4,6m,org.apache.spark.serializer.KryoSerializer,70k,0.6,800,0.4,84m,0.2
ScalaSparkTerasort,2023-04-07,16:12:22,3200000000,86.857,36842165,18421082,36m,8,6,13g,2,8,4g,lzf,52k,106k,22k,88m,0.4,0.9,16m,org.apache.spark.serializer.KryoSerializer,82k,0.3,150,0.8,410m,0.6
ScalaSparkTerasort,2023-04-07,16:20:35,3200000000,73.362,43619312,21809656,14m,8,5,5g,4,4,8g,lz4,34k,102k,96k,52m,0.6,0.7,94m,org.apache.spark.serializer.KryoSerializer,84k,0.1,600,0.6,428m,0.9
ScalaSparkTerasort,2023-04-07,16:28:22,3200000000,87.919,36397138,18198569,46m,8,7,14g,2,8,4g,lz4,88k,120k,74k,24m,0.3,0.2,8m,org.apache.spark.serializer.JavaSerializer,64k,0.1,200,0.5,356m,0.5
ScalaSparkTerasort,2023-04-07,16:36:38,3200000000,86.258,37098008,18549004,128m,4,2,14g,4,4,8g,lzf,108k,10k,94k,116m,0.9,0.5,66m,org.apache.spark.serializer.KryoSerializer,44k,0.4,450,0.4,174m,0.4
ScalaSparkTerasort,2023-04-07,16:44:52,3200000000,82.388,38840607,19420303,86m,4,1,6g,8,2,16g,lzf,100k,98k,124k,124m,0.5,0.3,30m,org.apache.spark.serializer.JavaSerializer,60k,0.1,700,0.3,310m,0.2
ScalaSparkTerasort,2023-04-07,16:52:27,3200000000,84.343,37940315,18970157,68m,8,4,14g,8,2,16g,snappy,62k,40k,40k,92m,0.8,0.6,28m,org.apache.spark.serializer.JavaSerializer,96k,0.6,150,0.3,338m,0.2
ScalaSparkTerasort,2023-04-07,16:59:49,3200000000,77.946,41054063,20527031,14m,2,4,9g,8,2,16g,snappy,64k,106k,104k,84m,0.2,0.1,124m,org.apache.spark.serializer.JavaSerializer,12k,0.3,150,0.8,274m,0.7
ScalaSparkTerasort,2023-04-07,17:08:50,3200000000,69.083,46321092,23160546,76m,10,1,14g,8,2,16g,lz4,114k,58k,64k,80m,0.9,0.8,56m,org.apache.spark.serializer.KryoSerializer,114k,0.9,500,0.8,302m,0.8
ScalaSparkTerasort,2023-04-07,17:16:12,3200000000,78.942,40536089,20268044,54m,16,2,8g,8,2,16g,lz4,116k,122k,50k,96m,0.3,0.8,12m,org.apache.spark.serializer.JavaSerializer,50k,0.5,650,0.1,460m,0.4
ScalaSparkTerasort,2023-04-07,17:23:48,3200000000,75.168,42571306,21285653,52m,12,7,10g,2,8,4g,lz4,10k,34k,54k,16m,0.3,0.9,74m,org.apache.spark.serializer.KryoSerializer,40k,0.5,50,0.2,30m,0.1
ScalaSparkTerasort,2023-04-07,17:32:08,3200000000,81.732,39152351,19576175,72m,16,3,7g,8,2,16g,snappy,110k,50k,68k,24m,0.4,0.5,116m,org.apache.spark.serializer.JavaSerializer,56k,0.8,700,0.9,170m,0.1
ScalaSparkTerasort,2023-04-07,17:39:08,3200000000,71.864,44528553,22264276,116m,10,2,7g,8,2,16g,lz4,22k,22k,12k,104m,0.2,0.4,16m,org.apache.spark.serializer.KryoSerializer,28k,0.4,250,0.7,98m,0.5
ScalaSparkTerasort,2023-04-07,17:47:21,3200000000,67.772,47217139,23608569,120m,16,8,10g,4,4,8g,snappy,4k,122k,92k,128m,0.8,0.4,70m,org.apache.spark.serializer.KryoSerializer,72k,0.1,100,0.6,10m,0.4
ScalaSparkTerasort,2023-04-07,17:55:11,3200000000,78.942,40536089,20268044,92m,10,8,11g,4,4,8g,lz4,24k,40k,48k,20m,0.1,0.6,50m,org.apache.spark.serializer.KryoSerializer,94k,0.2,650,0.8,56m,0.3
ScalaSparkTerasort,2023-04-07,18:06:44,3200000000,73.45,43567052,21783526,18m,16,3,6g,4,4,8g,snappy,46k,74k,128k,8m,0.9,0.2,98m,org.apache.spark.serializer.JavaSerializer,118k,0.2,200,0.3,50m,0.7
ScalaSparkTerasort,2023-04-07,18:14:09,3200000000,73.139,43752307,21876153,42m,10,5,7g,8,2,16g,lzf,78k,62k,4k,116m,0.8,0.4,118m,org.apache.spark.serializer.KryoSerializer,30k,0.6,200,0.2,414m,0.5
ScalaSparkTerasort,2023-04-07,18:22:04,3200000000,81.842,39099728,19549864,4m,10,5,12g,2,8,4g,lz4,80k,40k,22k,84m,0.5,0.7,52m,org.apache.spark.serializer.KryoSerializer,88k,0.8,100,0.2,36m,0.6
ScalaSparkTerasort,2023-04-07,18:29:37,3200000000,68.375,46800731,23400365,36m,2,8,14g,8,2,16g,lz4,26k,82k,118k,44m,0.9,0.7,36m,org.apache.spark.serializer.KryoSerializer,116k,0.8,350,0.8,64m,0.2
ScalaSparkTerasort,2023-04-07,18:37:13,3200000000,77.231,41434139,20717069,18m,6,6,9g,8,2,16g,snappy,128k,64k,96k,56m,0.8,0.1,112m,org.apache.spark.serializer.JavaSerializer,102k,0.4,700,0.1,198m,0.2
ScalaSparkTerasort,2023-04-07,18:44:25,3200000000,82.272,38895371,19447685,48m,14,6,8g,4,4,8g,lz4,66k,50k,74k,8m,0.9,0.8,2m,org.apache.spark.serializer.JavaSerializer,32k,0.3,250,0.8,410m,0.4
ScalaSparkTerasort,2023-04-07,18:52:04,3200000000,85.978,37218823,18609411,36m,16,5,15g,8,2,16g,lz4,88k,76k,50k,104m,0.2,0.3,102m,org.apache.spark.serializer.KryoSerializer,88k,0.9,350,0.4,136m,0.7
ScalaSparkTerasort,2023-04-07,19:00:13,3200000000,71.247,44914171,22457085,42m,14,2,9g,8,2,16g,snappy,34k,100k,68k,120m,0.6,0.7,92m,org.apache.spark.serializer.KryoSerializer,24k,0.2,300,0.4,488m,0.5
ScalaSparkTerasort,2023-04-07,19:08:05,3200000000,79.587,40207571,20103785,8m,8,2,6g,2,8,4g,lz4,58k,118k,10k,32m,0.1,0.6,48m,org.apache.spark.serializer.JavaSerializer,82k,0.4,600,0.2,342m,0.6
ScalaSparkTerasort,2023-04-07,19:20:38,3200000000,83.477,38333912,19166956,66m,10,1,11g,2,8,4g,snappy,18k,128k,112k,44m,0.6,0.1,20m,org.apache.spark.serializer.KryoSerializer,42k,0.2,450,0.2,226m,0.3
ScalaSparkTerasort,2023-04-07,19:28:32,3200000000,66.614,48037949,24018974,94m,16,5,11g,4,4,8g,lz4,54k,86k,48k,32m,0.1,0.6,14m,org.apache.spark.serializer.JavaSerializer,32k,0.6,200,0.9,256m,0.8
ScalaSparkTerasort,2023-04-07,19:40:18,3200000000,73.216,43706293,21853146,92m,10,5,10g,2,8,4g,snappy,34k,50k,2k,68m,0.8,0.2,76m,org.apache.spark.serializer.JavaSerializer,112k,0.4,450,0.1,260m,0.5
ScalaSparkTerasort,2023-04-07,19:48:18,3200000000,80.096,39952057,19976028,128m,6,3,4g,8,2,16g,lz4,104k,50k,118k,24m,0.5,0.5,36m,org.apache.spark.serializer.KryoSerializer,112k,0.6,500,0.4,136m,0.4
ScalaSparkTerasort,2023-04-07,19:55:42,3200000000,75.702,42271010,21135505,116m,8,5,15g,8,2,16g,lz4,28k,98k,4k,64m,0.2,0.7,64m,org.apache.spark.serializer.JavaSerializer,34k,0.2,600,0.9,422m,0.1
ScalaSparkTerasort,2023-04-07,20:04:09,3200000000,79.623,40189392,20094696,4m,16,1,6g,8,2,16g,lzf,128k,126k,52k,68m,0.9,0.3,104m,org.apache.spark.serializer.KryoSerializer,104k,0.2,450,0.1,310m,0.9
ScalaSparkTerasort,2023-04-07,20:11:49,3200000000,71.117,44996273,22498136,40m,14,7,11g,8,2,16g,lz4,48k,122k,28k,68m,0.9,0.4,44m,org.apache.spark.serializer.KryoSerializer,54k,0.6,800,0.6,442m,0.5
ScalaSparkTerasort,2023-04-07,20:19:03,3200000000,74.4,43010752,21505376,112m,14,1,14g,8,2,16g,snappy,106k,6k,64k,84m,0.7,0.5,18m,org.apache.spark.serializer.KryoSerializer,66k,0.8,650,0.2,58m,0.2
ScalaSparkTerasort,2023-04-07,20:26:31,3200000000,72.958,43860851,21930425,112m,4,1,6g,4,4,8g,lzf,126k,50k,62k,124m,0.6,0.7,58m,org.apache.spark.serializer.JavaSerializer,10k,0.6,150,0.2,290m,0.9
ScalaSparkTerasort,2023-04-07,20:34:04,3200000000,75.056,42634832,21317416,86m,10,7,10g,8,2,16g,lzf,120k,98k,84k,40m,0.5,0.3,100m,org.apache.spark.serializer.KryoSerializer,80k,0.3,700,0.4,152m,0.8
ScalaSparkTerasort,2023-04-07,20:41:39,3200000000,73.884,43311136,21655568,74m,10,8,15g,8,2,16g,lzf,50k,108k,32k,56m,0.4,0.4,64m,org.apache.spark.serializer.KryoSerializer,104k,0.6,350,0.8,78m,0.4
ScalaSparkTerasort,2023-04-07,20:49:29,3200000000,76.015,42096954,21048477,86m,2,5,6g,2,8,4g,lz4,20k,46k,8k,48m,0.9,0.8,50m,org.apache.spark.serializer.JavaSerializer,30k,0.5,650,0.8,472m,0.1
ScalaSparkTerasort,2023-04-07,20:57:51,3200000000,76.345,41914991,20957495,90m,14,1,9g,4,4,8g,snappy,90k,76k,16k,72m,0.7,0.3,16m,org.apache.spark.serializer.JavaSerializer,54k,0.8,50,0.6,108m,0.9
ScalaSparkTerasort,2023-04-07,21:05:10,3200000000,72.092,44387726,22193863,102m,14,7,13g,8,2,16g,lzf,106k,90k,72k,52m,0.7,0.3,2m,org.apache.spark.serializer.JavaSerializer,118k,0.2,550,0.6,290m,0.1
ScalaSparkTerasort,2023-04-07,21:12:49,3200000000,84.623,37814778,18907389,110m,2,4,7g,4,4,8g,snappy,66k,4k,124k,20m,0.6,0.7,122m,org.apache.spark.serializer.JavaSerializer,12k,0.8,500,0.8,124m,0.9
ScalaSparkTerasort,2023-04-07,21:20:43,3200000000,73.062,43798417,21899208,26m,4,8,7g,8,2,16g,lzf,24k,50k,80k,48m,0.8,0.5,112m,org.apache.spark.serializer.KryoSerializer,24k,0.9,500,0.5,480m,0.7
ScalaSparkTerasort,2023-04-07,21:28:16,3200000000,67.54,47379330,23689665,56m,6,7,11g,4,4,8g,lz4,60k,16k,88k,76m,0.8,0.2,104m,org.apache.spark.serializer.JavaSerializer,58k,0.7,750,0.9,456m,0.5
ScalaSparkTerasort,2023-04-07,21:36:05,3200000000,86.872,36835804,18417902,38m,8,5,4g,2,8,4g,lzf,44k,38k,24k,4m,0.8,0.9,124m,org.apache.spark.serializer.JavaSerializer,90k,0.4,250,0.6,280m,0.2
ScalaSparkTerasort,2023-04-07,21:44:07,3200000000,86.052,37186817,18593408,116m,16,5,7g,4,4,8g,lzf,44k,76k,58k,44m,0.2,0.8,50m,org.apache.spark.serializer.KryoSerializer,12k,0.4,350,0.6,108m,0.2
ScalaSparkTerasort,2023-04-07,21:52:58,3200000000,92.039,34767870,17383935,110m,8,8,5g,2,8,4g,lz4,104k,8k,28k,104m,0.2,0.7,4m,org.apache.spark.serializer.JavaSerializer,54k,0.7,550,0.2,126m,0.9
