Type,Date,Time,Input_data_size,Duration(s),Throughput(bytes/s),Throughput/node,spark.broadcast.blockSize,spark.default.parallelism,spark.driver.cores,spark.driver.memory,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.io.compression.codec,spark.io.compression.lz4.blockSize,spark.io.compression.snappy.blockSize,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.memory.fraction,spark.memory.storageFraction,spark.reducer.maxSizeInFlight,spark.serializer,spark.shuffle.file.buffer,spark.shuffle.memoryFraction,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryFraction,spark.storage.memoryMapThreshold,spark.storage.unrollFraction
ScalaSparkPagerank,2023-04-06,16:12:12,259947887,139.219,1867186,933593,20m,2,8,15g,4,4,8g,snappy,122k,128k,72k,120m,0.7,0.4,20m,org.apache.spark.serializer.KryoSerializer,56k,0.3,400,0.7,12m,0.6
ScalaSparkPagerank,2023-04-06,16:20:42,259947887,118.497,2193708,1096854,108m,10,8,13g,2,8,4g,snappy,68k,52k,76k,20m,0.6,0.4,96m,org.apache.spark.serializer.KryoSerializer,38k,0.8,550,0.5,328m,0.4
ScalaSparkPagerank,2023-04-06,16:28:26,259947887,94.389,2754006,1377003,32m,14,1,15g,4,4,8g,snappy,26k,34k,100k,116m,0.4,0.6,92m,org.apache.spark.serializer.JavaSerializer,88k,0.2,600,0.1,412m,0.3
ScalaSparkPagerank,2023-04-06,16:38:21,259947887,115.165,2257177,1128588,124m,8,1,12g,4,4,8g,lz4,76k,104k,6k,92m,0.1,0.1,104m,org.apache.spark.serializer.JavaSerializer,38k,0.6,450,0.4,102m,0.8
ScalaSparkPagerank,2023-04-06,16:48:07,259947887,108.112,2404431,1202215,46m,12,6,14g,4,4,8g,lzf,84k,62k,108k,108m,0.4,0.6,18m,org.apache.spark.serializer.KryoSerializer,108k,0.4,700,0.7,202m,0.8
ScalaSparkPagerank,2023-04-06,16:58:06,259947887,115.911,2242650,1121325,48m,10,8,13g,8,2,16g,lz4,92k,26k,20k,68m,0.1,0.1,106m,org.apache.spark.serializer.JavaSerializer,62k,0.3,650,0.4,2m,0.3
ScalaSparkPagerank,2023-04-06,17:07:22,259947887,114.127,2277707,1138853,128m,10,8,9g,8,2,16g,snappy,102k,60k,8k,92m,0.3,0.5,100m,org.apache.spark.serializer.KryoSerializer,110k,0.9,800,0.6,124m,0.2
ScalaSparkPagerank,2023-04-06,17:15:56,259947887,107.007,2429260,1214630,126m,4,1,10g,2,8,4g,lz4,16k,20k,38k,80m,0.5,0.1,102m,org.apache.spark.serializer.JavaSerializer,38k,0.1,150,0.3,24m,0.7
ScalaSparkPagerank,2023-04-06,17:23:32,259947887,92.439,2812101,1406050,94m,8,3,4g,8,2,16g,lzf,84k,76k,12k,124m,0.3,0.1,94m,org.apache.spark.serializer.JavaSerializer,32k,0.3,800,0.3,108m,0.1
ScalaSparkPagerank,2023-04-06,17:31:59,259947887,93.802,2771240,1385620,102m,14,4,4g,2,8,4g,lz4,10k,76k,82k,64m,0.8,0.2,118m,org.apache.spark.serializer.KryoSerializer,72k,0.4,150,0.8,300m,0.7
ScalaSparkPagerank,2023-04-06,17:39:39,259947887,92.063,2823586,1411793,32m,8,4,14g,4,4,8g,snappy,14k,52k,42k,60m,0.6,0.5,56m,org.apache.spark.serializer.JavaSerializer,50k,0.2,650,0.8,202m,0.4
ScalaSparkPagerank,2023-04-06,17:49:38,259947887,211.167,1231006,615503,64m,2,8,7g,2,8,4g,lzf,16k,18k,6k,40m,0.2,0.5,114m,org.apache.spark.serializer.JavaSerializer,74k,0.1,550,0.6,238m,0.2
ScalaSparkPagerank,2023-04-06,17:57:29,259947887,91.243,2848962,1424481,72m,14,5,4g,8,2,16g,lz4,42k,68k,70k,60m,0.4,0.6,28m,org.apache.spark.serializer.KryoSerializer,78k,0.4,550,0.2,118m,0.1
ScalaSparkPagerank,2023-04-06,18:04:48,259947887,91.547,2839501,1419750,46m,16,6,13g,4,4,8g,lz4,62k,70k,100k,12m,0.9,0.3,92m,org.apache.spark.serializer.JavaSerializer,28k,0.5,350,0.2,120m,0.4
ScalaSparkPagerank,2023-04-06,18:12:52,259947887,98.431,2640914,1320457,62m,12,3,4g,2,8,4g,lz4,30k,106k,104k,120m,0.7,0.1,102m,org.apache.spark.serializer.JavaSerializer,52k,0.6,700,0.7,434m,0.6
ScalaSparkPagerank,2023-04-06,18:20:25,259947887,85.714,3032735,1516367,108m,10,7,10g,4,4,8g,lz4,10k,8k,114k,124m,0.2,0.2,126m,org.apache.spark.serializer.KryoSerializer,62k,0.3,450,0.8,336m,0.4
ScalaSparkPagerank,2023-04-06,18:29:34,259947887,117.336,2215414,1107707,12m,14,4,6g,2,8,4g,snappy,4k,30k,14k,116m,0.5,0.6,38m,org.apache.spark.serializer.KryoSerializer,6k,0.9,150,0.5,152m,0.6
ScalaSparkPagerank,2023-04-06,18:37:17,259947887,94.629,2747021,1373510,50m,14,8,5g,4,4,8g,snappy,60k,94k,44k,4m,0.4,0.5,84m,org.apache.spark.serializer.JavaSerializer,126k,0.4,400,0.2,300m,0.4
ScalaSparkPagerank,2023-04-06,18:45:13,259947887,104.671,2483475,1241737,82m,4,3,6g,2,8,4g,snappy,124k,24k,46k,44m,0.6,0.4,108m,org.apache.spark.serializer.JavaSerializer,18k,0.3,200,0.2,98m,0.8
ScalaSparkPagerank,2023-04-06,18:53:10,259947887,110.809,2345909,1172954,128m,16,6,7g,4,4,8g,snappy,100k,26k,44k,28m,0.6,0.6,52m,org.apache.spark.serializer.KryoSerializer,8k,0.5,450,0.2,380m,0.5
ScalaSparkPagerank,2023-04-06,19:00:48,259947887,92.432,2812314,1406157,26m,14,7,13g,4,4,8g,snappy,94k,122k,4k,68m,0.5,0.8,124m,org.apache.spark.serializer.JavaSerializer,90k,0.1,800,0.8,204m,0.5
ScalaSparkPagerank,2023-04-06,19:08:20,259947887,120.451,2158121,1079060,40m,6,6,14g,8,2,16g,snappy,30k,108k,20k,20m,0.3,0.3,30m,org.apache.spark.serializer.KryoSerializer,104k,0.9,200,0.1,16m,0.2
ScalaSparkPagerank,2023-04-06,19:16:50,259947887,96.496,2693872,1346936,92m,16,2,11g,2,8,4g,lz4,128k,32k,10k,120m,0.8,0.8,90m,org.apache.spark.serializer.JavaSerializer,56k,0.3,550,0.7,318m,0.5
ScalaSparkPagerank,2023-04-06,19:24:43,259947887,92.795,2801313,1400656,54m,6,7,15g,8,2,16g,lzf,40k,70k,68k,24m,0.6,0.3,14m,org.apache.spark.serializer.JavaSerializer,50k,0.8,700,0.5,74m,0.8
ScalaSparkPagerank,2023-04-06,19:32:02,259947887,91.356,2845438,1422719,84m,12,3,11g,4,4,8g,lzf,64k,96k,30k,100m,0.9,0.7,104m,org.apache.spark.serializer.JavaSerializer,104k,0.1,250,0.8,138m,0.7
ScalaSparkPagerank,2023-04-06,19:42:50,259947887,176.332,1474195,737097,40m,6,7,16g,2,8,4g,lzf,88k,126k,120k,100m,0.1,0.2,32m,org.apache.spark.serializer.KryoSerializer,46k,0.1,50,0.2,276m,0.3
ScalaSparkPagerank,2023-04-06,19:55:31,259947887,133.826,1942431,971215,116m,10,8,4g,2,8,4g,snappy,114k,26k,120k,76m,0.1,0.8,90m,org.apache.spark.serializer.JavaSerializer,48k,0.1,450,0.3,456m,0.7
ScalaSparkPagerank,2023-04-06,20:05:35,259947887,92.356,2814629,1407314,122m,6,2,4g,8,2,16g,lzf,56k,46k,114k,100m,0.5,0.9,30m,org.apache.spark.serializer.JavaSerializer,114k,0.5,700,0.3,30m,0.2
ScalaSparkPagerank,2023-04-06,20:13:37,259947887,95.42,2724249,1362124,2m,12,8,5g,2,8,4g,snappy,38k,86k,92k,96m,0.3,0.8,68m,org.apache.spark.serializer.JavaSerializer,114k,0.7,550,0.2,490m,0.3
ScalaSparkPagerank,2023-04-06,20:22:09,259947887,95.119,2732870,1366435,54m,10,7,11g,2,8,4g,snappy,46k,40k,66k,84m,0.5,0.3,124m,org.apache.spark.serializer.JavaSerializer,60k,0.9,250,0.9,494m,0.9
ScalaSparkPagerank,2023-04-06,20:30:04,259947887,111.761,2325926,1162963,34m,6,6,7g,8,2,16g,lzf,60k,54k,128k,100m,0.3,0.1,38m,org.apache.spark.serializer.KryoSerializer,66k,0.6,300,0.2,84m,0.4
ScalaSparkPagerank,2023-04-06,20:40:42,259947887,165.386,1571764,785882,122m,4,2,14g,8,2,16g,snappy,94k,102k,8k,24m,0.1,0.7,84m,org.apache.spark.serializer.KryoSerializer,24k,0.8,650,0.3,74m,0.3
ScalaSparkPagerank,2023-04-06,20:49:58,259947887,84.257,3085178,1542589,92m,8,1,12g,8,2,16g,lz4,16k,122k,28k,80m,0.2,0.4,8m,org.apache.spark.serializer.KryoSerializer,64k,0.3,300,0.1,438m,0.9
ScalaSparkPagerank,2023-04-06,20:58:33,259947887,91.717,2834238,1417119,32m,6,6,16g,4,4,8g,snappy,120k,126k,112k,16m,0.5,0.1,50m,org.apache.spark.serializer.JavaSerializer,88k,0.7,750,0.6,70m,0.1
ScalaSparkPagerank,2023-04-06,21:05:44,259947887,89.632,2900168,1450084,58m,16,1,11g,8,2,16g,snappy,16k,34k,24k,68m,0.5,0.1,76m,org.apache.spark.serializer.JavaSerializer,90k,0.2,250,0.7,294m,0.5
ScalaSparkPagerank,2023-04-06,21:13:12,259947887,111.331,2334910,1167455,66m,16,2,14g,8,2,16g,snappy,38k,30k,32k,16m,0.9,0.6,110m,org.apache.spark.serializer.KryoSerializer,60k,0.5,400,0.9,128m,0.7
ScalaSparkPagerank,2023-04-06,21:20:33,259947887,99.053,2624331,1312165,42m,4,7,11g,8,2,16g,snappy,92k,120k,52k,96m,0.2,0.4,86m,org.apache.spark.serializer.JavaSerializer,48k,0.5,700,0.4,144m,0.8
ScalaSparkPagerank,2023-04-06,21:30:13,259947887,115.944,2242012,1121006,14m,16,5,12g,2,8,4g,snappy,2k,10k,62k,92m,0.2,0.9,70m,org.apache.spark.serializer.KryoSerializer,70k,0.7,50,0.3,68m,0.2
ScalaSparkPagerank,2023-04-06,21:38:49,259947887,119.059,2183353,1091676,72m,2,7,7g,8,2,16g,lz4,32k,78k,108k,20m,0.5,0.6,48m,org.apache.spark.serializer.JavaSerializer,114k,0.3,300,0.7,118m,0.8
ScalaSparkPagerank,2023-04-06,21:45:45,259947887,92.845,2799804,1399902,90m,6,7,6g,8,2,16g,lzf,78k,108k,18k,104m,0.7,0.4,34m,org.apache.spark.serializer.JavaSerializer,118k,0.6,650,0.4,94m,0.9
ScalaSparkPagerank,2023-04-06,21:53:12,259947887,106.972,2430055,1215027,116m,12,2,14g,8,2,16g,lzf,48k,34k,2k,72m,0.6,0.8,78m,org.apache.spark.serializer.KryoSerializer,4k,0.3,550,0.6,316m,0.9
ScalaSparkPagerank,2023-04-06,22:01:11,259947887,96.136,2703959,1351979,34m,16,3,4g,2,8,4g,lz4,38k,84k,38k,64m,0.2,0.7,82m,org.apache.spark.serializer.JavaSerializer,6k,0.3,400,0.8,116m,0.7
ScalaSparkPagerank,2023-04-06,22:11:31,259947887,114.284,2274578,1137289,46m,16,2,6g,4,4,8g,snappy,40k,18k,120k,4m,0.1,0.6,68m,org.apache.spark.serializer.JavaSerializer,28k,0.4,500,0.3,138m,0.5
ScalaSparkPagerank,2023-04-06,22:23:22,259947887,192.112,1353105,676552,128m,2,4,9g,2,8,4g,lzf,76k,122k,36k,72m,0.3,0.5,76m,org.apache.spark.serializer.JavaSerializer,38k,0.2,350,0.5,104m,0.9
ScalaSparkPagerank,2023-04-06,22:31:46,259947887,103.269,2517191,1258595,82m,16,1,14g,4,4,8g,lzf,106k,128k,94k,76m,0.2,0.4,22m,org.apache.spark.serializer.KryoSerializer,34k,0.5,200,0.8,230m,0.9
ScalaSparkPagerank,2023-04-06,22:40:05,259947887,91.914,2828164,1414082,16m,14,5,12g,4,4,8g,lz4,66k,102k,22k,16m,0.7,0.5,62m,org.apache.spark.serializer.JavaSerializer,98k,0.7,750,0.4,284m,0.2
ScalaSparkPagerank,2023-04-06,22:48:10,259947887,98.225,2646453,1323226,18m,14,5,8g,2,8,4g,lzf,76k,42k,42k,48m,0.2,0.3,88m,org.apache.spark.serializer.JavaSerializer,60k,0.9,100,0.7,370m,0.3
ScalaSparkPagerank,2023-04-06,22:56:55,259947887,97.291,2671859,1335929,92m,8,6,7g,2,8,4g,lzf,38k,126k,122k,88m,0.5,0.8,2m,org.apache.spark.serializer.JavaSerializer,60k,0.7,200,0.3,114m,0.5
ScalaSparkPagerank,2023-04-06,23:06:28,259947887,172.765,1504632,752316,70m,2,4,11g,2,8,4g,lz4,26k,48k,114k,60m,0.4,0.1,12m,org.apache.spark.serializer.KryoSerializer,54k,0.9,200,0.8,354m,0.5
ScalaSparkPagerank,2023-04-06,23:16:25,259947887,128.53,2022468,1011234,84m,14,5,8g,2,8,4g,snappy,86k,58k,100k,76m,0.1,0.6,116m,org.apache.spark.serializer.JavaSerializer,38k,0.3,600,0.3,180m,0.3
ScalaSparkPagerank,2023-04-06,23:29:33,259947887,170.163,1527640,763820,40m,8,7,15g,4,4,8g,snappy,2k,78k,14k,48m,0.1,0.8,58m,org.apache.spark.serializer.KryoSerializer,50k,0.6,150,0.1,148m,0.7
ScalaSparkPagerank,2023-04-06,23:39:42,259947887,97.081,2677639,1338819,12m,16,2,14g,2,8,4g,lz4,72k,42k,108k,116m,0.9,0.4,86m,org.apache.spark.serializer.JavaSerializer,48k,0.8,500,0.8,256m,0.2
ScalaSparkPagerank,2023-04-06,23:47:12,259947887,92.115,2821993,1410996,66m,8,8,7g,4,4,8g,lzf,20k,48k,54k,116m,0.4,0.4,110m,org.apache.spark.serializer.JavaSerializer,54k,0.9,100,0.4,146m,0.6
ScalaSparkPagerank,2023-04-06,23:55:01,259947887,106.705,2436135,1218067,36m,12,5,9g,4,4,8g,snappy,120k,32k,16k,68m,0.8,0.3,114m,org.apache.spark.serializer.KryoSerializer,8k,0.5,750,0.5,364m,0.6
ScalaSparkPagerank,2023-04-07,00:02:31,259947887,107.82,2410943,1205471,40m,8,3,5g,4,4,8g,lzf,8k,108k,126k,44m,0.4,0.8,76m,org.apache.spark.serializer.KryoSerializer,66k,0.4,450,0.1,152m,0.4
ScalaSparkPagerank,2023-04-07,00:10:37,259947887,105.568,2462373,1231186,72m,4,8,15g,2,8,4g,lzf,112k,48k,10k,44m,0.9,0.7,102m,org.apache.spark.serializer.JavaSerializer,120k,0.6,750,0.5,420m,0.9
ScalaSparkPagerank,2023-04-07,00:18:04,259947887,85.02,3057491,1528745,70m,12,1,14g,4,4,8g,lz4,24k,128k,60k,72m,0.4,0.6,40m,org.apache.spark.serializer.KryoSerializer,72k,0.2,100,0.3,28m,0.4
ScalaSparkPagerank,2023-04-07,00:25:35,259947887,109.227,2379886,1189943,110m,12,6,11g,8,2,16g,lzf,24k,68k,100k,104m,0.4,0.2,76m,org.apache.spark.serializer.KryoSerializer,68k,0.6,200,0.3,12m,0.9
ScalaSparkPagerank,2023-04-07,00:34:21,259947887,146.792,1770858,885429,128m,2,6,16g,2,8,4g,snappy,36k,40k,22k,60m,0.8,0.4,116m,org.apache.spark.serializer.KryoSerializer,50k,0.5,150,0.6,350m,0.2
ScalaSparkPagerank,2023-04-07,00:44:41,259947887,136.834,1899731,949865,76m,6,5,16g,4,4,8g,snappy,54k,54k,42k,92m,0.1,0.8,92m,org.apache.spark.serializer.JavaSerializer,100k,0.4,700,0.5,110m,0.8
ScalaSparkPagerank,2023-04-07,00:54:15,259947887,89.713,2897549,1448774,44m,10,8,10g,8,2,16g,lzf,102k,44k,26k,84m,0.2,0.7,48m,org.apache.spark.serializer.JavaSerializer,126k,0.2,650,0.5,58m,0.1
ScalaSparkPagerank,2023-04-07,01:02:41,259947887,88.809,2927044,1463522,122m,14,6,10g,4,4,8g,lz4,124k,26k,60k,116m,0.4,0.2,4m,org.apache.spark.serializer.JavaSerializer,76k,0.7,750,0.7,446m,0.4
ScalaSparkPagerank,2023-04-07,01:10:37,259947887,117.938,2204106,1102053,108m,4,4,12g,8,2,16g,lzf,106k,128k,90k,52m,0.7,0.8,12m,org.apache.spark.serializer.KryoSerializer,62k,0.5,750,0.5,482m,0.7
ScalaSparkPagerank,2023-04-07,01:18:21,259947887,120.889,2150302,1075151,104m,2,7,16g,8,2,16g,snappy,46k,4k,2k,4m,0.6,0.8,92m,org.apache.spark.serializer.JavaSerializer,76k,0.7,100,0.9,320m,0.5
ScalaSparkPagerank,2023-04-07,01:25:52,259947887,90.88,2860342,1430171,126m,8,2,13g,4,4,8g,snappy,106k,92k,52k,88m,0.9,0.7,20m,org.apache.spark.serializer.JavaSerializer,92k,0.5,450,0.6,230m,0.5
ScalaSparkPagerank,2023-04-07,01:33:07,259947887,88.834,2926220,1463110,124m,16,2,12g,8,2,16g,lzf,56k,32k,102k,100m,0.3,0.1,104m,org.apache.spark.serializer.JavaSerializer,28k,0.3,750,0.5,494m,0.5
ScalaSparkPagerank,2023-04-07,01:43:11,259947887,210.975,1232126,616063,88m,2,1,8g,2,8,4g,lzf,8k,40k,50k,12m,0.2,0.8,8m,org.apache.spark.serializer.KryoSerializer,94k,0.2,800,0.4,368m,0.9
ScalaSparkPagerank,2023-04-07,01:51:26,259947887,111.222,2337198,1168599,4m,12,6,8g,8,2,16g,snappy,114k,22k,32k,80m,0.8,0.8,30m,org.apache.spark.serializer.KryoSerializer,20k,0.5,700,0.2,164m,0.2
ScalaSparkPagerank,2023-04-07,01:59:32,259947887,101.73,2555272,1277636,36m,4,4,6g,2,8,4g,lzf,6k,54k,104k,80m,0.8,0.7,76m,org.apache.spark.serializer.JavaSerializer,32k,0.5,600,0.7,256m,0.2
ScalaSparkPagerank,2023-04-07,02:07:44,259947887,96.211,2701852,1350926,36m,12,6,8g,2,8,4g,lzf,98k,64k,52k,36m,0.5,0.3,74m,org.apache.spark.serializer.JavaSerializer,112k,0.6,100,0.2,386m,0.3
ScalaSparkPagerank,2023-04-07,02:16:07,259947887,92.795,2801313,1400656,58m,10,3,8g,2,8,4g,lz4,18k,14k,50k,124m,0.6,0.5,6m,org.apache.spark.serializer.KryoSerializer,54k,0.9,300,0.3,442m,0.5
ScalaSparkPagerank,2023-04-07,02:23:23,259947887,85.268,3048598,1524299,14m,6,2,14g,8,2,16g,lz4,126k,34k,12k,40m,0.8,0.2,58m,org.apache.spark.serializer.KryoSerializer,88k,0.5,600,0.2,86m,0.5
ScalaSparkPagerank,2023-04-07,02:30:51,259947887,106.392,2443302,1221651,10m,6,6,11g,4,4,8g,lzf,68k,128k,92k,100m,0.5,0.4,24m,org.apache.spark.serializer.KryoSerializer,80k,0.7,300,0.9,186m,0.8
ScalaSparkPagerank,2023-04-07,02:38:42,259947887,92.049,2824016,1412008,22m,14,6,14g,2,8,4g,lz4,56k,32k,68k,120m,0.5,0.6,4m,org.apache.spark.serializer.KryoSerializer,6k,0.6,550,0.6,162m,0.2
ScalaSparkPagerank,2023-04-07,02:47:00,259947887,144.369,1800579,900289,62m,2,2,13g,8,2,16g,snappy,126k,24k,58k,28m,0.4,0.3,84m,org.apache.spark.serializer.KryoSerializer,114k,0.3,550,0.4,138m,0.6
ScalaSparkPagerank,2023-04-07,02:54:49,259947887,98.865,2629321,1314660,78m,12,5,8g,2,8,4g,lzf,50k,88k,124k,80m,0.4,0.6,70m,org.apache.spark.serializer.JavaSerializer,52k,0.9,650,0.2,12m,0.8
ScalaSparkPagerank,2023-04-07,03:03:10,259947887,113.367,2292976,1146488,100m,6,5,4g,2,8,4g,lzf,40k,124k,104k,8m,0.6,0.4,32m,org.apache.spark.serializer.KryoSerializer,68k,0.7,700,0.6,408m,0.2
ScalaSparkPagerank,2023-04-07,03:12:01,259947887,115.239,2255728,1127864,38m,6,8,6g,2,8,4g,lzf,14k,32k,96k,116m,0.2,0.2,86m,org.apache.spark.serializer.KryoSerializer,128k,0.6,300,0.1,88m,0.8
ScalaSparkPagerank,2023-04-07,03:20:34,259947887,123.118,2111371,1055685,86m,4,1,9g,8,2,16g,snappy,24k,106k,82k,36m,0.6,0.1,82m,org.apache.spark.serializer.KryoSerializer,16k,0.4,750,0.1,40m,0.2
ScalaSparkPagerank,2023-04-07,03:27:49,259947887,84.203,3087157,1543578,44m,8,4,8g,4,4,8g,lz4,82k,108k,56k,96m,0.5,0.8,8m,org.apache.spark.serializer.KryoSerializer,52k,0.3,50,0.7,494m,0.3
ScalaSparkPagerank,2023-04-07,03:35:05,259947887,92.813,2800770,1400385,108m,10,4,5g,8,2,16g,lzf,118k,58k,94k,52m,0.8,0.8,66m,org.apache.spark.serializer.JavaSerializer,76k,0.2,600,0.3,234m,0.6
ScalaSparkPagerank,2023-04-07,03:45:32,259947887,166.316,1562975,781487,92m,4,1,10g,4,4,8g,snappy,16k,104k,64k,48m,0.1,0.9,64m,org.apache.spark.serializer.KryoSerializer,8k,0.4,300,0.2,292m,0.3
ScalaSparkPagerank,2023-04-07,03:56:12,259947887,125.444,2072222,1036111,22m,2,4,7g,2,8,4g,lz4,44k,38k,56k,84m,0.5,0.9,40m,org.apache.spark.serializer.KryoSerializer,86k,0.4,450,0.3,394m,0.9
ScalaSparkPagerank,2023-04-07,04:04:15,259947887,104.966,2476496,1238248,6m,4,5,16g,2,8,4g,lz4,54k,84k,102k,12m,0.6,0.7,54m,org.apache.spark.serializer.JavaSerializer,64k,0.3,200,0.7,254m,0.7
ScalaSparkPagerank,2023-04-07,04:12:41,259947887,116.494,2231427,1115713,50m,12,5,9g,2,8,4g,snappy,8k,64k,90k,28m,0.3,0.9,74m,org.apache.spark.serializer.KryoSerializer,36k,0.8,600,0.5,412m,0.4
ScalaSparkPagerank,2023-04-07,04:21:24,259947887,106.531,2440114,1220057,126m,8,1,8g,4,4,8g,snappy,104k,34k,114k,36m,0.4,0.4,112m,org.apache.spark.serializer.KryoSerializer,54k,0.1,550,0.1,64m,0.8
ScalaSparkPagerank,2023-04-07,04:31:47,259947887,165.841,1567452,783726,118m,12,7,7g,4,4,8g,snappy,114k,70k,44k,12m,0.1,0.1,18m,org.apache.spark.serializer.KryoSerializer,78k,0.2,100,0.3,296m,0.1
ScalaSparkPagerank,2023-04-07,04:43:42,259947887,165.13,1574201,787100,2m,10,4,12g,8,2,16g,snappy,102k,78k,36k,120m,0.1,0.1,30m,org.apache.spark.serializer.KryoSerializer,64k,0.3,50,0.1,16m,0.2
ScalaSparkPagerank,2023-04-07,04:53:38,259947887,91.264,2848306,1424153,64m,8,1,6g,2,8,4g,lz4,122k,98k,32k,84m,0.2,0.7,58m,org.apache.spark.serializer.KryoSerializer,54k,0.2,550,0.2,358m,0.6
ScalaSparkPagerank,2023-04-07,05:01:34,259947887,91.129,2852526,1426263,24m,6,2,10g,8,2,16g,lzf,88k,100k,120k,104m,0.3,0.7,88m,org.apache.spark.serializer.JavaSerializer,40k,0.5,200,0.8,418m,0.7
ScalaSparkPagerank,2023-04-07,05:08:56,259947887,89.381,2908312,1454156,68m,8,4,11g,8,2,16g,lzf,48k,34k,64k,60m,0.3,0.4,122m,org.apache.spark.serializer.JavaSerializer,78k,0.4,250,0.9,142m,0.8
ScalaSparkPagerank,2023-04-07,05:17:28,259947887,106.622,2438032,1219016,8m,4,8,15g,2,8,4g,lzf,114k,104k,124k,116m,0.7,0.7,32m,org.apache.spark.serializer.JavaSerializer,82k,0.1,700,0.7,284m,0.4
ScalaSparkPagerank,2023-04-07,05:25:41,259947887,123.272,2108734,1054367,64m,2,3,14g,8,2,16g,lzf,24k,50k,86k,56m,0.9,0.9,40m,org.apache.spark.serializer.JavaSerializer,36k,0.7,150,0.2,342m,0.5
ScalaSparkPagerank,2023-04-07,05:33:16,259947887,114.293,2274399,1137199,46m,10,2,7g,8,2,16g,snappy,58k,40k,44k,32m,0.4,0.1,70m,org.apache.spark.serializer.KryoSerializer,12k,0.8,50,0.1,76m,0.6
ScalaSparkPagerank,2023-04-07,05:41:37,259947887,120.031,2165672,1082836,54m,6,8,7g,2,8,4g,lzf,2k,82k,70k,8m,0.9,0.5,100m,org.apache.spark.serializer.KryoSerializer,16k,0.3,650,0.2,406m,0.9
ScalaSparkPagerank,2023-04-07,05:50:27,259947887,123.632,2102593,1051296,44m,4,3,13g,2,8,4g,snappy,14k,92k,4k,80m,0.9,0.9,78m,org.apache.spark.serializer.KryoSerializer,60k,0.2,450,0.5,280m,0.7
ScalaSparkPagerank,2023-04-07,05:57:58,259947887,91.941,2827333,1413666,6m,16,2,10g,8,2,16g,lzf,32k,104k,96k,32m,0.6,0.1,110m,org.apache.spark.serializer.JavaSerializer,98k,0.2,550,0.9,18m,0.6
ScalaSparkPagerank,2023-04-07,06:09:38,259947887,231.389,1123423,561711,44m,2,3,4g,2,8,4g,lzf,30k,30k,86k,12m,0.1,0.4,56m,org.apache.spark.serializer.JavaSerializer,110k,0.4,800,0.7,54m,0.9
ScalaSparkPagerank,2023-04-07,06:20:32,259947887,98.284,2644864,1322432,104m,6,5,4g,2,8,4g,lz4,92k,14k,10k,20m,0.8,0.3,94m,org.apache.spark.serializer.KryoSerializer,24k,0.4,550,0.5,152m,0.5
ScalaSparkPagerank,2023-04-07,06:29:06,259947887,110.422,2354131,1177065,116m,8,7,10g,2,8,4g,lzf,76k,102k,44k,128m,0.7,0.6,52m,org.apache.spark.serializer.KryoSerializer,108k,0.3,800,0.5,84m,0.3
ScalaSparkPagerank,2023-04-07,06:36:48,259947887,101.084,2571602,1285801,16m,4,5,16g,8,2,16g,lz4,22k,118k,84k,72m,0.6,0.4,52m,org.apache.spark.serializer.JavaSerializer,114k,0.6,100,0.8,388m,0.4
ScalaSparkPagerank,2023-04-07,06:44:20,259947887,110.204,2358788,1179394,98m,16,4,5g,4,4,8g,snappy,42k,38k,44k,52m,0.5,0.7,126m,org.apache.spark.serializer.KryoSerializer,18k,0.4,700,0.8,416m,0.7
ScalaSparkPagerank,2023-04-07,06:53:55,259947887,106.093,2450188,1225094,120m,8,6,6g,8,2,16g,lzf,20k,104k,50k,24m,0.1,0.7,54m,org.apache.spark.serializer.JavaSerializer,42k,0.1,800,0.3,8m,0.3
ScalaSparkPagerank,2023-04-07,07:03:25,259947887,113.815,2283951,1141975,38m,12,5,9g,2,8,4g,lzf,104k,48k,82k,24m,0.8,0.4,114m,org.apache.spark.serializer.KryoSerializer,116k,0.3,550,0.6,40m,0.3
ScalaSparkPagerank,2023-04-07,07:11:27,259947887,120.97,2148862,1074431,88m,4,8,13g,8,2,16g,snappy,60k,38k,8k,40m,0.6,0.2,6m,org.apache.spark.serializer.KryoSerializer,6k,0.5,750,0.3,42m,0.1
ScalaSparkPagerank,2023-04-07,07:18:51,259947887,105.835,2456161,1228080,14m,12,2,9g,4,4,8g,lzf,66k,26k,40k,128m,0.3,0.9,102m,org.apache.spark.serializer.KryoSerializer,84k,0.8,750,0.2,76m,0.2
ScalaSparkPagerank,2023-04-07,07:26:57,259947887,107.447,2419312,1209656,78m,16,2,16g,4,4,8g,lzf,32k,112k,120k,48m,0.8,0.2,108m,org.apache.spark.serializer.KryoSerializer,92k,0.8,750,0.7,380m,0.3
ScalaSparkPagerank,2023-04-07,07:34:18,259947887,89.076,2918270,1459135,114m,16,1,10g,8,2,16g,snappy,56k,76k,54k,120m,0.7,0.4,62m,org.apache.spark.serializer.JavaSerializer,126k,0.1,550,0.7,316m,0.7
ScalaSparkPagerank,2023-04-07,07:42:11,259947887,123.78,2100079,1050039,12m,2,1,6g,8,2,16g,lzf,128k,30k,6k,52m,0.9,0.3,62m,org.apache.spark.serializer.JavaSerializer,40k,0.8,800,0.8,414m,0.4
