Type,Date,Time,Input_data_size,Duration(s),Throughput(bytes/s),Throughput/node,spark.broadcast.blockSize,spark.default.parallelism,spark.driver.cores,spark.driver.memory,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.io.compression.codec,spark.io.compression.lz4.blockSize,spark.io.compression.snappy.blockSize,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.memory.fraction,spark.memory.storageFraction,spark.reducer.maxSizeInFlight,spark.serializer,spark.shuffle.file.buffer,spark.shuffle.memoryFraction,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryFraction,spark.storage.memoryMapThreshold,spark.storage.unrollFraction
ScalaSparkPagerank,2023-04-05,23:46:42,259947887,95.833,2712509,1356254,46m,6,8,6g,4,4,8g,lzf,119k,5k,91k,122m,0.19,0.61,2m,org.apache.spark.serializer.JavaSerializer,111k,0.34,744,0.53,13m,0.32
ScalaSparkPagerank,2023-04-05,23:54:50,259947887,89.331,2909940,1454970,126m,13,8,4g,8,2,16g,lzf,91k,76k,121k,53m,0.81,0.12,65m,org.apache.spark.serializer.JavaSerializer,19k,0.51,723,0.7,435m,0.63
ScalaSparkPagerank,2023-04-06,00:02:24,259947887,96.145,2703706,1351853,3m,6,8,6g,4,4,8g,lz4,106k,43k,114k,49m,0.43,0.42,11m,org.apache.spark.serializer.JavaSerializer,63k,0.78,305,0.78,112m,0.75
ScalaSparkPagerank,2023-04-06,00:09:34,259947887,92.004,2825397,1412698,48m,14,8,16g,4,4,8g,snappy,20k,86k,107k,82m,0.81,0.53,72m,org.apache.spark.serializer.JavaSerializer,33k,0.39,215,0.37,141m,0.64
ScalaSparkPagerank,2023-04-06,00:17:15,259947887,97.871,2656025,1328012,88m,5,2,11g,8,2,16g,lz4,20k,66k,52k,119m,0.57,0.45,121m,org.apache.spark.serializer.KryoSerializer,67k,0.65,575,0.39,203m,0.57
ScalaSparkPagerank,2023-04-06,00:25:04,259947887,93.617,2776716,1388358,108m,12,2,12g,2,8,4g,lz4,64k,123k,35k,126m,0.82,0.53,59m,org.apache.spark.serializer.KryoSerializer,21k,0.66,246,0.42,212m,0.12
ScalaSparkPagerank,2023-04-06,00:32:39,259947887,95.879,2711207,1355603,109m,16,5,16g,8,2,16g,lzf,69k,120k,45k,85m,0.63,0.81,78m,org.apache.spark.serializer.JavaSerializer,77k,0.75,462,0.57,17m,0.47
ScalaSparkPagerank,2023-04-06,00:40:23,259947887,106.834,2433194,1216597,10m,11,1,11g,4,4,8g,lzf,96k,113k,97k,123m,0.71,0.45,63m,org.apache.spark.serializer.KryoSerializer,7k,0.42,644,0.75,428m,0.76
ScalaSparkPagerank,2023-04-06,00:48:13,259947887,93.484,2780667,1390333,57m,12,7,4g,8,2,16g,snappy,49k,2k,37k,107m,0.39,0.88,46m,org.apache.spark.serializer.JavaSerializer,69k,0.4,478,0.57,437m,0.29
ScalaSparkPagerank,2023-04-06,00:56:25,259947887,101.647,2557359,1278679,115m,7,3,14g,2,8,4g,lzf,42k,99k,38k,52m,0.42,0.59,18m,org.apache.spark.serializer.JavaSerializer,10k,0.68,301,0.55,317m,0.41
ScalaSparkPagerank,2023-04-06,01:06:36,259947887,131.637,1974732,987366,88m,5,1,7g,2,8,4g,lzf,9k,53k,20k,48m,0.15,0.61,73m,org.apache.spark.serializer.JavaSerializer,23k,0.21,731,0.7,27m,0.43
ScalaSparkPagerank,2023-04-06,01:15:21,259947887,94.864,2740216,1370108,69m,10,8,16g,8,2,16g,lz4,22k,18k,59k,51m,0.82,0.62,101m,org.apache.spark.serializer.JavaSerializer,60k,0.38,637,0.31,66m,0.26
ScalaSparkPagerank,2023-04-06,01:23:22,259947887,98.676,2634357,1317178,111m,13,5,7g,2,8,4g,snappy,119k,125k,125k,19m,0.84,0.6,56m,org.apache.spark.serializer.JavaSerializer,112k,0.19,619,0.71,181m,0.61
ScalaSparkPagerank,2023-04-06,01:31:34,259947887,95.717,2715796,1357898,64m,12,8,12g,2,8,4g,lz4,73k,75k,36k,45m,0.79,0.31,18m,org.apache.spark.serializer.JavaSerializer,34k,0.11,790,0.3,110m,0.22
ScalaSparkPagerank,2023-04-06,01:39:48,259947887,93.425,2782423,1391211,19m,16,6,15g,2,8,4g,lz4,9k,112k,14k,65m,0.44,0.71,13m,org.apache.spark.serializer.KryoSerializer,30k,0.62,751,0.42,338m,0.82
ScalaSparkPagerank,2023-04-06,01:48:00,259947887,110.315,2356414,1178207,128m,12,1,16g,4,4,8g,snappy,46k,122k,4k,103m,0.83,0.86,48m,org.apache.spark.serializer.KryoSerializer,76k,0.29,393,0.74,73m,0.54
ScalaSparkPagerank,2023-04-06,01:55:41,259947887,111.256,2336484,1168242,117m,13,5,11g,4,4,8g,snappy,19k,110k,96k,81m,0.44,0.89,65m,org.apache.spark.serializer.KryoSerializer,20k,0.48,244,0.7,175m,0.9
ScalaSparkPagerank,2023-04-06,02:04:06,259947887,98.737,2632730,1316365,34m,16,2,12g,2,8,4g,lz4,60k,117k,70k,125m,0.19,0.8,26m,org.apache.spark.serializer.JavaSerializer,20k,0.37,278,0.4,82m,0.72
ScalaSparkPagerank,2023-04-06,02:12:27,259947887,108.755,2390215,1195107,95m,16,7,8g,4,4,8g,snappy,83k,82k,5k,62m,0.57,0.76,31m,org.apache.spark.serializer.KryoSerializer,33k,0.11,487,0.17,259m,0.17
ScalaSparkPagerank,2023-04-06,02:19:46,259947887,91.975,2826288,1413144,96m,7,6,6g,8,2,16g,lz4,128k,19k,22k,61m,0.37,0.31,108m,org.apache.spark.serializer.JavaSerializer,43k,0.83,608,0.44,75m,0.37
ScalaSparkPagerank,2023-04-06,02:28:00,259947887,123.833,2099181,1049590,97m,2,8,8g,4,4,8g,snappy,60k,28k,87k,82m,0.75,0.16,36m,org.apache.spark.serializer.JavaSerializer,58k,0.65,251,0.42,92m,0.21
ScalaSparkPagerank,2023-04-06,02:35:24,259947887,92.077,2823157,1411578,56m,8,6,14g,8,2,16g,snappy,36k,61k,70k,62m,0.9,0.11,125m,org.apache.spark.serializer.JavaSerializer,116k,0.37,370,0.89,286m,0.85
ScalaSparkPagerank,2023-04-06,02:43:16,259947887,95.557,2720343,1360171,16m,10,5,4g,2,8,4g,lzf,102k,106k,122k,76m,0.31,0.75,6m,org.apache.spark.serializer.JavaSerializer,21k,0.38,560,0.32,79m,0.4
ScalaSparkPagerank,2023-04-06,02:51:19,259947887,97.235,2673398,1336699,117m,8,4,7g,8,2,16g,lz4,58k,107k,16k,102m,0.33,0.35,126m,org.apache.spark.serializer.JavaSerializer,27k,0.47,493,0.45,340m,0.33
ScalaSparkPagerank,2023-04-06,02:58:44,259947887,90.629,2868263,1434131,88m,8,1,13g,8,2,16g,lzf,2k,88k,92k,125m,0.38,0.65,103m,org.apache.spark.serializer.JavaSerializer,11k,0.52,170,0.33,212m,0.57
ScalaSparkPagerank,2023-04-06,03:06:35,259947887,124.433,2089059,1044529,74m,2,2,13g,8,2,16g,lz4,101k,69k,19k,20m,0.51,0.32,41m,org.apache.spark.serializer.JavaSerializer,107k,0.5,218,0.83,351m,0.58
ScalaSparkPagerank,2023-04-06,03:14:43,259947887,111.776,2325614,1162807,76m,13,6,11g,2,8,4g,lzf,97k,5k,54k,52m,0.9,0.53,65m,org.apache.spark.serializer.KryoSerializer,29k,0.23,183,0.22,360m,0.34
ScalaSparkPagerank,2023-04-06,03:23:05,259947887,100.951,2574990,1287495,20m,7,5,11g,2,8,4g,lzf,42k,34k,126k,98m,0.23,0.69,58m,org.apache.spark.serializer.JavaSerializer,16k,0.56,84,0.7,238m,0.88
ScalaSparkPagerank,2023-04-06,03:31:29,259947887,91.737,2833620,1416810,75m,16,8,4g,8,2,16g,lzf,89k,83k,114k,33m,0.75,0.88,28m,org.apache.spark.serializer.JavaSerializer,86k,0.32,280,0.28,371m,0.53
ScalaSparkPagerank,2023-04-06,03:39:46,259947887,114.709,2266150,1133075,117m,14,4,11g,2,8,4g,lzf,113k,79k,38k,109m,0.51,0.4,100m,org.apache.spark.serializer.KryoSerializer,122k,0.61,553,0.36,412m,0.59
ScalaSparkPagerank,2023-04-06,03:47:32,259947887,92.772,2802008,1401004,17m,11,8,5g,8,2,16g,snappy,127k,29k,54k,118m,0.24,0.75,11m,org.apache.spark.serializer.JavaSerializer,15k,0.43,230,0.41,148m,0.88
ScalaSparkPagerank,2023-04-06,03:56:42,259947887,128.29,2026252,1013126,73m,3,7,6g,2,8,4g,lzf,121k,122k,61k,31m,0.87,0.3,102m,org.apache.spark.serializer.KryoSerializer,102k,0.59,447,0.65,51m,0.4
ScalaSparkPagerank,2023-04-06,04:04:24,259947887,101.341,2565081,1282540,107m,5,1,11g,8,2,16g,lzf,112k,39k,98k,93m,0.4,0.11,37m,org.apache.spark.serializer.JavaSerializer,128k,0.2,740,0.14,54m,0.72
ScalaSparkPagerank,2023-04-06,04:11:52,259947887,91.7,2834764,1417382,74m,14,5,6g,4,4,8g,lzf,103k,123k,3k,105m,0.52,0.86,49m,org.apache.spark.serializer.JavaSerializer,73k,0.2,299,0.52,231m,0.68
ScalaSparkPagerank,2023-04-06,04:19:37,259947887,99.025,2625073,1312536,29m,6,8,7g,4,4,8g,lzf,18k,50k,107k,54m,0.83,0.4,15m,org.apache.spark.serializer.JavaSerializer,116k,0.84,262,0.57,115m,0.29
ScalaSparkPagerank,2023-04-06,04:27:08,259947887,91.93,2827672,1413836,9m,14,2,15g,8,2,16g,snappy,92k,70k,36k,82m,0.2,0.86,55m,org.apache.spark.serializer.JavaSerializer,104k,0.52,443,0.4,298m,0.53
ScalaSparkPagerank,2023-04-06,04:37:51,259947887,148.037,1755965,877982,84m,6,4,6g,8,2,16g,lzf,29k,93k,83k,110m,0.11,0.23,13m,org.apache.spark.serializer.KryoSerializer,64k,0.46,775,0.58,383m,0.54
ScalaSparkPagerank,2023-04-06,04:46:58,259947887,109.682,2370014,1185007,51m,13,8,14g,4,4,8g,snappy,66k,85k,12k,119m,0.44,0.77,123m,org.apache.spark.serializer.KryoSerializer,82k,0.89,483,0.41,312m,0.39
ScalaSparkPagerank,2023-04-06,04:54:54,259947887,108.978,2385324,1192662,71m,16,3,4g,8,2,16g,snappy,102k,22k,125k,126m,0.62,0.89,9m,org.apache.spark.serializer.KryoSerializer,102k,0.59,158,0.51,219m,0.71
ScalaSparkPagerank,2023-04-06,05:02:25,259947887,95.9,2710614,1355307,110m,14,1,6g,8,2,16g,lz4,83k,108k,82k,32m,0.47,0.89,50m,org.apache.spark.serializer.KryoSerializer,26k,0.2,175,0.15,266m,0.81
ScalaSparkPagerank,2023-04-06,05:10:26,259947887,109.795,2367574,1183787,118m,3,7,9g,4,4,8g,lz4,54k,38k,47k,94m,0.36,0.86,34m,org.apache.spark.serializer.JavaSerializer,49k,0.1,141,0.82,258m,0.7
ScalaSparkPagerank,2023-04-06,05:18:06,259947887,112.56,2309416,1154708,32m,6,1,5g,4,4,8g,snappy,22k,11k,3k,46m,0.3,0.57,106m,org.apache.spark.serializer.KryoSerializer,53k,0.49,281,0.31,440m,0.58
ScalaSparkPagerank,2023-04-06,05:26:05,259947887,93.13,2791236,1395618,8m,12,3,9g,4,4,8g,lz4,13k,98k,20k,85m,0.4,0.67,72m,org.apache.spark.serializer.JavaSerializer,105k,0.2,600,0.39,296m,0.8
ScalaSparkPagerank,2023-04-06,05:33:17,259947887,91.554,2839284,1419642,124m,6,4,10g,8,2,16g,lz4,71k,37k,19k,85m,0.55,0.41,119m,org.apache.spark.serializer.KryoSerializer,66k,0.58,572,0.7,41m,0.54
ScalaSparkPagerank,2023-04-06,05:40:48,259947887,110.64,2349492,1174746,57m,8,4,5g,8,2,16g,snappy,33k,58k,88k,125m,0.64,0.64,119m,org.apache.spark.serializer.KryoSerializer,7k,0.22,182,0.55,316m,0.12
ScalaSparkPagerank,2023-04-06,05:48:48,259947887,94.912,2738830,1369415,7m,16,6,8g,2,8,4g,lz4,11k,128k,52k,60m,0.3,0.47,100m,org.apache.spark.serializer.JavaSerializer,4k,0.82,150,0.42,302m,0.84
ScalaSparkPagerank,2023-04-06,05:57:04,259947887,99.398,2615222,1307611,50m,6,1,5g,4,4,8g,snappy,51k,52k,61k,121m,0.64,0.53,78m,org.apache.spark.serializer.JavaSerializer,42k,0.26,116,0.38,148m,0.18
ScalaSparkPagerank,2023-04-06,06:04:55,259947887,96.473,2694514,1347257,68m,10,5,8g,2,8,4g,lzf,23k,8k,59k,63m,0.86,0.35,104m,org.apache.spark.serializer.JavaSerializer,111k,0.14,793,0.67,266m,0.29
ScalaSparkPagerank,2023-04-06,06:12:58,259947887,91.18,2850930,1425465,114m,12,5,7g,2,8,4g,lz4,37k,114k,110k,41m,0.79,0.89,125m,org.apache.spark.serializer.KryoSerializer,14k,0.57,436,0.22,178m,0.78
ScalaSparkPagerank,2023-04-06,06:20:51,259947887,111.497,2331433,1165716,35m,14,2,8g,4,4,8g,lzf,11k,42k,54k,15m,0.77,0.11,4m,org.apache.spark.serializer.KryoSerializer,80k,0.2,259,0.18,235m,0.73
ScalaSparkPagerank,2023-04-06,06:28:51,259947887,123.179,2110326,1055163,119m,4,1,4g,8,2,16g,lzf,86k,76k,71k,99m,0.71,0.74,103m,org.apache.spark.serializer.KryoSerializer,26k,0.58,777,0.26,142m,0.35
ScalaSparkPagerank,2023-04-06,06:37:27,259947887,112.785,2304809,1152404,11m,11,7,10g,2,8,4g,lzf,40k,80k,75k,25m,0.25,0.87,45m,org.apache.spark.serializer.KryoSerializer,98k,0.67,718,0.75,23m,0.26
ScalaSparkPagerank,2023-04-06,06:45:43,259947887,107.64,2414974,1207487,111m,15,4,11g,4,4,8g,snappy,72k,64k,40k,47m,0.77,0.63,93m,org.apache.spark.serializer.KryoSerializer,69k,0.43,577,0.17,90m,0.62
ScalaSparkPagerank,2023-04-06,06:53:33,259947887,117.677,2208994,1104497,30m,14,7,10g,8,2,16g,lzf,39k,71k,83k,79m,0.43,0.6,117m,org.apache.spark.serializer.KryoSerializer,2k,0.26,286,0.18,394m,0.62
ScalaSparkPagerank,2023-04-06,07:01:25,259947887,114.71,2266130,1133065,71m,8,1,13g,8,2,16g,snappy,59k,26k,124k,92m,0.64,0.46,65m,org.apache.spark.serializer.KryoSerializer,80k,0.76,652,0.17,449m,0.52
ScalaSparkPagerank,2023-04-06,07:09:07,259947887,92.344,2814994,1407497,93m,13,1,5g,4,4,8g,snappy,31k,124k,41k,32m,0.65,0.1,98m,org.apache.spark.serializer.JavaSerializer,92k,0.47,781,0.3,62m,0.5
ScalaSparkPagerank,2023-04-06,07:16:49,259947887,113.953,2281185,1140592,73m,9,7,8g,8,2,16g,snappy,100k,37k,110k,105m,0.72,0.17,112m,org.apache.spark.serializer.KryoSerializer,20k,0.19,749,0.26,398m,0.89
ScalaSparkPagerank,2023-04-06,07:25:05,259947887,107.532,2417400,1208700,110m,3,1,16g,2,8,4g,lz4,103k,63k,128k,94m,0.59,0.29,58m,org.apache.spark.serializer.KryoSerializer,80k,0.25,199,0.27,74m,0.73
ScalaSparkPagerank,2023-04-06,07:32:22,259947887,89.724,2897194,1448597,127m,14,5,13g,8,2,16g,snappy,54k,79k,104k,115m,0.45,0.3,42m,org.apache.spark.serializer.JavaSerializer,30k,0.4,544,0.39,244m,0.24
ScalaSparkPagerank,2023-04-06,07:39:42,259947887,91.561,2839067,1419533,123m,16,6,6g,8,2,16g,lzf,12k,35k,105k,122m,0.42,0.42,98m,org.apache.spark.serializer.JavaSerializer,55k,0.66,583,0.75,271m,0.53
ScalaSparkPagerank,2023-04-06,07:47:29,259947887,108.395,2398153,1199076,18m,13,7,15g,8,2,16g,lzf,93k,43k,58k,98m,0.8,0.53,71m,org.apache.spark.serializer.KryoSerializer,19k,0.44,68,0.15,294m,0.61
ScalaSparkPagerank,2023-04-06,07:54:40,259947887,94.469,2751673,1375836,19m,6,8,9g,8,2,16g,lz4,92k,37k,64k,31m,0.38,0.72,64m,org.apache.spark.serializer.KryoSerializer,84k,0.45,449,0.37,226m,0.51
ScalaSparkPagerank,2023-04-06,08:03:38,259947887,125.184,2076526,1038263,44m,10,4,7g,4,4,8g,lzf,92k,74k,44k,92m,0.13,0.21,34m,org.apache.spark.serializer.KryoSerializer,34k,0.57,681,0.74,82m,0.19
ScalaSparkPagerank,2023-04-06,08:14:23,259947887,139.674,1861104,930552,37m,16,7,12g,2,8,4g,snappy,24k,111k,90k,124m,0.11,0.16,109m,org.apache.spark.serializer.KryoSerializer,88k,0.5,514,0.53,326m,0.32
ScalaSparkPagerank,2023-04-06,08:25:09,259947887,98.199,2647154,1323577,106m,13,6,13g,2,8,4g,lz4,56k,79k,114k,112m,0.51,0.51,18m,org.apache.spark.serializer.KryoSerializer,121k,0.45,133,0.4,243m,0.22
ScalaSparkPagerank,2023-04-06,08:34:12,259947887,114.643,2267455,1133727,85m,16,6,4g,2,8,4g,lzf,61k,109k,45k,100m,0.2,0.36,33m,org.apache.spark.serializer.KryoSerializer,96k,0.48,61,0.29,257m,0.43
ScalaSparkPagerank,2023-04-06,08:42:18,259947887,89.643,2899812,1449906,100m,15,8,7g,4,4,8g,lzf,71k,86k,95k,124m,0.69,0.79,31m,org.apache.spark.serializer.JavaSerializer,83k,0.75,144,0.51,468m,0.52
ScalaSparkPagerank,2023-04-06,08:50:40,259947887,106.776,2434516,1217258,17m,4,3,7g,2,8,4g,lzf,60k,89k,107k,70m,0.62,0.21,113m,org.apache.spark.serializer.JavaSerializer,62k,0.47,644,0.69,110m,0.84
ScalaSparkPagerank,2023-04-06,08:58:51,259947887,96.585,2691389,1345694,100m,10,4,15g,2,8,4g,lzf,70k,8k,114k,87m,0.64,0.39,19m,org.apache.spark.serializer.JavaSerializer,104k,0.68,347,0.45,192m,0.82
ScalaSparkPagerank,2023-04-06,09:08:18,259947887,183.31,1418078,709039,16m,2,4,13g,2,8,4g,snappy,4k,70k,106k,28m,0.41,0.1,100m,org.apache.spark.serializer.JavaSerializer,96k,0.17,394,0.85,490m,0.57
ScalaSparkPagerank,2023-04-06,09:15:41,259947887,88.993,2920992,1460496,10m,14,4,12g,8,2,16g,lz4,96k,118k,25k,84m,0.29,0.26,39m,org.apache.spark.serializer.KryoSerializer,123k,0.29,206,0.12,232m,0.67
ScalaSparkPagerank,2023-04-06,09:24:10,259947887,93.435,2782125,1391062,96m,16,5,10g,2,8,4g,lz4,27k,75k,38k,34m,0.64,0.43,125m,org.apache.spark.serializer.KryoSerializer,67k,0.75,93,0.12,35m,0.76
ScalaSparkPagerank,2023-04-06,09:32:04,259947887,110.186,2359173,1179586,106m,6,3,12g,4,4,8g,lzf,83k,41k,68k,32m,0.62,0.4,66m,org.apache.spark.serializer.KryoSerializer,113k,0.75,160,0.74,206m,0.33
ScalaSparkPagerank,2023-04-06,09:40:03,259947887,126.516,2054664,1027332,127m,3,8,16g,4,4,8g,lzf,42k,55k,9k,90m,0.34,0.13,45m,org.apache.spark.serializer.KryoSerializer,72k,0.83,226,0.46,414m,0.22
ScalaSparkPagerank,2023-04-06,09:47:47,259947887,103.902,2501856,1250928,45m,4,1,12g,4,4,8g,snappy,12k,24k,57k,13m,0.25,0.23,77m,org.apache.spark.serializer.JavaSerializer,78k,0.85,551,0.46,62m,0.68
ScalaSparkPagerank,2023-04-06,09:56:02,259947887,104.678,2483309,1241654,39m,4,3,15g,4,4,8g,snappy,86k,67k,9k,81m,0.52,0.13,121m,org.apache.spark.serializer.JavaSerializer,62k,0.52,264,0.21,192m,0.25
ScalaSparkPagerank,2023-04-06,10:03:52,259947887,116.03,2240350,1120175,44m,5,5,14g,8,2,16g,lzf,65k,73k,101k,37m,0.9,0.6,14m,org.apache.spark.serializer.KryoSerializer,65k,0.73,781,0.8,132m,0.21
ScalaSparkPagerank,2023-04-06,10:11:49,259947887,90.626,2868358,1434179,51m,14,2,12g,2,8,4g,lz4,14k,71k,42k,39m,0.34,0.9,69m,org.apache.spark.serializer.KryoSerializer,45k,0.76,654,0.78,171m,0.38
ScalaSparkPagerank,2023-04-06,10:19:44,259947887,93.231,2788213,1394106,127m,15,3,6g,4,4,8g,snappy,45k,96k,32k,55m,0.75,0.62,31m,org.apache.spark.serializer.JavaSerializer,116k,0.36,742,0.39,127m,0.44
ScalaSparkPagerank,2023-04-06,10:27:51,259947887,100.209,2594057,1297028,77m,15,3,5g,2,8,4g,snappy,96k,122k,93k,69m,0.86,0.39,104m,org.apache.spark.serializer.JavaSerializer,128k,0.81,450,0.41,2m,0.24
ScalaSparkPagerank,2023-04-06,10:35:29,259947887,92.719,2803609,1401804,61m,11,7,5g,8,2,16g,lz4,33k,39k,105k,29m,0.76,0.44,63m,org.apache.spark.serializer.KryoSerializer,89k,0.48,304,0.58,320m,0.71
ScalaSparkPagerank,2023-04-06,10:43:15,259947887,111.464,2332124,1166062,4m,13,5,4g,4,4,8g,snappy,35k,79k,91k,88m,0.42,0.51,8m,org.apache.spark.serializer.KryoSerializer,85k,0.71,743,0.25,148m,0.83
ScalaSparkPagerank,2023-04-06,10:51:25,259947887,103.569,2509900,1254950,111m,5,3,11g,2,8,4g,lz4,66k,114k,21k,12m,0.56,0.59,22m,org.apache.spark.serializer.JavaSerializer,16k,0.59,158,0.58,80m,0.75
ScalaSparkPagerank,2023-04-06,10:58:55,259947887,96.776,2686078,1343039,88m,11,4,14g,8,2,16g,lzf,118k,112k,66k,43m,0.83,0.71,71m,org.apache.spark.serializer.JavaSerializer,53k,0.65,312,0.73,26m,0.63
ScalaSparkPagerank,2023-04-06,11:06:43,259947887,111.435,2332731,1166365,68m,14,1,13g,8,2,16g,snappy,11k,95k,36k,115m,0.16,0.31,40m,org.apache.spark.serializer.KryoSerializer,14k,0.36,385,0.47,273m,0.39
ScalaSparkPagerank,2023-04-06,11:16:01,259947887,97.699,2660701,1330350,59m,16,5,16g,2,8,4g,snappy,3k,3k,87k,45m,0.68,0.55,114m,org.apache.spark.serializer.JavaSerializer,42k,0.17,387,0.51,400m,0.55
ScalaSparkPagerank,2023-04-06,11:23:40,259947887,91.328,2846310,1423155,122m,11,4,5g,8,2,16g,snappy,28k,18k,90k,51m,0.34,0.85,59m,org.apache.spark.serializer.JavaSerializer,111k,0.56,264,0.46,455m,0.58
ScalaSparkPagerank,2023-04-06,11:31:14,259947887,111.761,2325926,1162963,113m,3,1,7g,4,4,8g,lzf,72k,38k,104k,8m,0.37,0.5,14m,org.apache.spark.serializer.JavaSerializer,14k,0.64,432,0.42,128m,0.61
ScalaSparkPagerank,2023-04-06,11:39:26,259947887,114.895,2262482,1131241,28m,11,4,8g,2,8,4g,snappy,35k,85k,82k,93m,0.77,0.63,35m,org.apache.spark.serializer.KryoSerializer,86k,0.37,697,0.11,357m,0.11
ScalaSparkPagerank,2023-04-06,11:47:29,259947887,100.411,2588838,1294419,120m,7,4,16g,2,8,4g,lzf,6k,22k,98k,83m,0.58,0.85,104m,org.apache.spark.serializer.JavaSerializer,103k,0.59,748,0.11,100m,0.89
ScalaSparkPagerank,2023-04-06,11:55:53,259947887,119.058,2183371,1091685,109m,5,4,13g,2,8,4g,snappy,11k,10k,91k,41m,0.84,0.18,96m,org.apache.spark.serializer.KryoSerializer,104k,0.58,363,0.85,39m,0.79
ScalaSparkPagerank,2023-04-06,12:03:27,259947887,91.684,2835259,1417629,95m,14,6,7g,8,2,16g,lz4,128k,127k,95k,83m,0.49,0.28,45m,org.apache.spark.serializer.KryoSerializer,94k,0.27,774,0.18,475m,0.49
ScalaSparkPagerank,2023-04-06,12:10:38,259947887,95.798,2713500,1356750,82m,9,7,13g,8,2,16g,snappy,74k,12k,12k,6m,0.23,0.77,88m,org.apache.spark.serializer.JavaSerializer,100k,0.68,655,0.68,481m,0.38
ScalaSparkPagerank,2023-04-06,12:18:49,259947887,89.599,2901236,1450618,50m,11,1,16g,4,4,8g,lz4,44k,103k,86k,98m,0.42,0.87,99m,org.apache.spark.serializer.KryoSerializer,117k,0.69,335,0.16,412m,0.37
ScalaSparkPagerank,2023-04-06,12:26:36,259947887,89.288,2911341,1455670,70m,14,1,7g,2,8,4g,lz4,122k,44k,109k,100m,0.74,0.78,113m,org.apache.spark.serializer.KryoSerializer,4k,0.13,115,0.76,179m,0.61
ScalaSparkPagerank,2023-04-06,12:34:46,259947887,92.235,2818321,1409160,111m,14,4,13g,2,8,4g,lz4,96k,71k,59k,50m,0.32,0.39,125m,org.apache.spark.serializer.KryoSerializer,80k,0.51,281,0.22,13m,0.87
ScalaSparkPagerank,2023-04-06,12:42:40,259947887,101.97,2549258,1274629,31m,4,5,7g,8,2,16g,lz4,52k,104k,105k,30m,0.42,0.12,87m,org.apache.spark.serializer.JavaSerializer,3k,0.81,698,0.29,452m,0.29
ScalaSparkPagerank,2023-04-06,12:50:39,259947887,105.449,2465152,1232576,95m,4,5,11g,2,8,4g,snappy,35k,103k,42k,17m,0.44,0.59,10m,org.apache.spark.serializer.JavaSerializer,17k,0.65,367,0.39,334m,0.66
ScalaSparkPagerank,2023-04-06,13:00:24,259947887,154.777,1679499,839749,7m,3,4,16g,4,4,8g,lzf,123k,54k,94k,74m,0.15,0.7,122m,org.apache.spark.serializer.KryoSerializer,102k,0.78,781,0.42,349m,0.6
ScalaSparkPagerank,2023-04-06,13:08:43,259947887,86.331,3011060,1505530,108m,15,7,12g,4,4,8g,lz4,15k,42k,109k,19m,0.73,0.18,91m,org.apache.spark.serializer.KryoSerializer,72k,0.58,109,0.75,285m,0.54
ScalaSparkPagerank,2023-04-06,13:15:58,259947887,92.845,2799804,1399902,56m,13,1,16g,8,2,16g,lzf,72k,52k,94k,29m,0.25,0.39,109m,org.apache.spark.serializer.JavaSerializer,69k,0.2,434,0.66,434m,0.42
ScalaSparkPagerank,2023-04-06,13:24:53,259947887,101.662,2556981,1278490,56m,6,1,11g,2,8,4g,lzf,4k,90k,55k,64m,0.79,0.21,16m,org.apache.spark.serializer.JavaSerializer,72k,0.24,125,0.24,468m,0.36
ScalaSparkPagerank,2023-04-06,13:32:52,259947887,109.627,2371203,1185601,18m,12,4,13g,8,2,16g,lzf,108k,17k,74k,92m,0.32,0.86,15m,org.apache.spark.serializer.KryoSerializer,116k,0.21,626,0.35,170m,0.85
ScalaSparkPagerank,2023-04-06,13:40:37,259947887,90.922,2859020,1429510,112m,13,7,7g,4,4,8g,lz4,42k,118k,66k,68m,0.31,0.77,12m,org.apache.spark.serializer.KryoSerializer,38k,0.42,330,0.2,48m,0.45
ScalaSparkPagerank,2023-04-06,13:48:13,259947887,94.197,2759619,1379809,10m,16,7,15g,8,2,16g,lzf,89k,65k,55k,119m,0.26,0.37,122m,org.apache.spark.serializer.JavaSerializer,65k,0.21,128,0.25,145m,0.66
ScalaSparkPagerank,2023-04-06,13:57:26,259947887,93.683,2774760,1387380,116m,15,5,10g,4,4,8g,snappy,45k,35k,11k,79m,0.14,0.87,30m,org.apache.spark.serializer.JavaSerializer,68k,0.44,533,0.25,328m,0.28
ScalaSparkPagerank,2023-04-06,14:05:59,259947887,108.478,2396318,1198159,40m,3,3,4g,8,2,16g,lzf,113k,127k,128k,101m,0.83,0.77,80m,org.apache.spark.serializer.JavaSerializer,17k,0.17,574,0.42,59m,0.24
ScalaSparkPagerank,2023-04-06,14:13:47,259947887,112.959,2301258,1150629,41m,13,8,14g,8,2,16g,snappy,99k,25k,3k,30m,0.87,0.71,20m,org.apache.spark.serializer.KryoSerializer,62k,0.56,514,0.6,304m,0.46
ScalaSparkPagerank,2023-04-06,14:21:27,259947887,107.932,2408441,1204220,40m,13,4,11g,4,4,8g,lzf,8k,48k,116k,112m,0.27,0.85,111m,org.apache.spark.serializer.KryoSerializer,69k,0.22,86,0.26,117m,0.78
